model,date,position,executed_position,strategy_return,equity,drawdown
gradient_boosting,2026/02/04,1.0,1.0,0.010225665595995359,178825.96067713635,0.0
gradient_boosting,2026/02/05,1.0,1.0,0.001466624763101887,179088.23125935093,0.0
gradient_boosting,2026/02/06,1.0,1.0,0.008593952715599373,180627.3070507141,0.0
gradient_boosting,2026/02/09,1.0,1.0,0.016424554668821756,183594.0301300506,0.0
gradient_boosting,2026/02/10,1.0,1.0,0.0017240488246386132,183910.55520190697,0.0
gradient_boosting,2026/02/11,1.0,1.0,-0.001206476875859841,183688.67136982933,-0.001206476875859841
gradient_boosting,2026/02/12,1.0,1.0,-0.011040942612528526,181660.57529066343,-0.012234098846438668
gradient_boosting,2026/02/13,1.0,1.0,0.002126770523067645,182046.92564739514,-0.010133347444173824
gradient_boosting,2026/02/24,1.0,1.0,0.023164408093443445,186263.93492524815,0.0
gradient_boosting,2026/02/25,0.6666666666666666,1.0,0.004323446008518861,187069.23699123174,0.0
gradient_boosting,2026/02/26,0.3333333333333333,0.6666666666666666,-0.0020279974630523037,186689.86105319837,-0.002027997463052378
gradient_boosting,2026/02/27,0.0,0.3333333333333333,0.0023794490740498553,187134.0800702159,0.0
gradient_boosting,2026/03/02,0.0,0.0,-0.0,187134.0800702159,0.0
gradient_boosting,2026/03/03,0.3333333333333333,0.0,-0.0,187134.0800702159,0.0
gradient_boosting,2026/03/04,0.6666666666666666,0.3333333333333333,-0.0022726762766574296,186708.7848858862,-0.0022726762766573927
gradient_boosting,2026/03/05,1.0,0.6666666666666666,0.008717863597801578,188336.48660503267,0.0
gradient_boosting,2026/03/06,1.0,1.0,0.03467710884827424,194867.45145113693,0.0
gradient_boosting,2026/03/09,0.6666666666666666,1.0,-0.008871593482288387,193138.66663893286,-0.008871593482288498
gradient_boosting,2026/03/10,0.6666666666666666,0.6666666666666666,0.016834223374327124,196390.00609535235,0.0
gradient_boosting,2026/03/11,0.6666666666666666,0.6666666666666666,-0.005305248759287728,195348.10825917847,-0.005305248759287728
gradient_boosting,2026/03/12,0.6666666666666666,0.6666666666666666,-0.00889526529803682,193610.43501074347,-0.014153322462138518
gradient_boosting,2026/03/13,0.3333333333333333,0.6666666666666666,0.0003847511190950096,193684.92684228232,-0.01377401684969981
gradient_boosting,2026/03/16,0.0,0.3333333333333333,0.0007686164064906926,193833.79625474324,-0.013015987378543148
gradient_boosting,2026/03/17,0.3333333333333333,0.0,-0.0,193833.79625474324,-0.013015987378543148
gradient_boosting,2026/03/18,0.6666666666666666,0.3333333333333333,0.00560979074912223,194921.16329184032,-0.007479213595007805
gradient_boosting,2026/03/19,1.0,0.6666666666666666,-0.01975507749137395,191070.48060630128,-0.027086538642237756
gradient_boosting,2026/03/20,1.0,1.0,-0.036757748541620394,184047.15992644828,-0.06284864700758397
gradient_boosting,2026/03/23,1.0,1.0,-0.06398796177264898,172270.3572927101,-0.12281505195804898
gradient_boosting,2026/03/24,1.0,1.0,0.05613993995272892,181941.604806758,-0.07356994164753616
gradient_boosting,2026/03/25,1.0,1.0,0.024393967105083014,186379.8823294601,-0.05097063727892592
gradient_boosting,2026/03/26,1.0,1.0,-0.015770413815208606,183440.59445829462,-0.06593722305182093
gradient_boosting,2026/03/27,1.0,1.0,0.02053237044252798,187207.06469790987,-0.04675870009894456
gradient_boosting,2026/03/30,1.0,1.0,0.01205336961100878,189463.5406425058,-0.03526893038275869
gradient_boosting,2026/03/31,1.0,1.0,-0.014497283228760538,186716.83403228762,-0.049254909938584945
gradient_boosting,2026/04/01,1.0,1.0,0.01089644101047127,188751.3829999824,-0.03889517214873561
gradient_boosting,2026/04/02,1.0,1.0,-0.020915263130862338,184803.59815822358,-0.05899693251958693
gradient_boosting,2026/04/03,1.0,1.0,-0.03681328652688998,178000.37034802465,-0.09363834806542581
gradient_boosting,2026/04/07,1.0,1.0,0.033180196982119714,183906.4576990624,-0.06356508991719712
gradient_boosting,2026/04/08,1.0,1.0,0.03641728357069174,190603.83131957054,-0.029462674251216625
gradient_boosting,2026/04/09,1.0,1.0,-0.02095118172582966,186610.45581195483,-0.04979657813468008
gradient_boosting,2026/04/10,1.0,1.0,0.009914182855666587,188460.54599365385,-0.040376087660227156
gradient_boosting,2026/04/13,1.0,1.0,-0.0015946657249750196,188160.0144204477,-0.04190636702210182
gradient_boosting,2026/04/14,1.0,1.0,-0.00030078287097246026,188103.41911110812,-0.04219454517568921
gradient_boosting,2026/04/15,1.0,1.0,-0.008466242286637726,186510.8899899685,-0.05030355821969512
gradient_boosting,2026/04/16,1.0,1.0,0.023154339788040046,190829.426510966,-0.028313964111221335
gradient_boosting,2026/04/17,1.0,1.0,-0.00829038024807982,189247.3780026671,-0.03636961083048862
gradient_boosting,2026/04/20,1.0,1.0,0.009994794233783244,191138.86660508675,-0.02673832337331894
gradient_boosting,2026/04/21,1.0,1.0,-0.0022632094805310476,190706.27931008814,-0.028941018426898002
gradient_boosting,2026/04/22,1.0,1.0,-0.002826155055204116,190167.31379475677,-0.0316853816765722
gradient_boosting,2026/04/23,1.0,1.0,-0.010188939730251367,188229.7104958382,-0.04155148096259098
gradient_boosting,2026/04/24,1.0,1.0,0.010978685731466875,190296.225332697,-0.031028975882289367
gradient_boosting,2026/04/27,1.0,1.0,0.02004326161158443,194110.38236073728,-0.011607636151853118
gradient_boosting,2026/04/28,1.0,1.0,-0.0008787369944224244,193939.81038675542,-0.012476173086971132
gradient_boosting,2026/04/29,1.0,1.0,0.016429676364692503,197126.1787056396,0.0
gradient_boosting,2026/04/30,1.0,1.0,0.011550536588218696,199403.09184527484,0.0
gradient_boosting,2026/05/06,1.0,1.0,0.0019092395103517124,199783.80010671212,0.0
hist_gradient_boosting,2025/01/02,0.9048146850054547,0.9054808293697146,-0.007135384810690525,99286.46151893094,0.0
hist_gradient_boosting,2025/01/03,0.9130811572323483,0.9048146850054547,-0.04327575856986421,94989.76458098157,-0.04327575856986421
hist_gradient_boosting,2025/01/06,0.9162352506580399,0.9130811572323483,-0.00635964522756378,94385.66337799672,-0.049360185325969974
hist_gradient_boosting,2025/01/07,0.9321998439850623,0.9162352506580399,0.03358972728820975,97556.0520707804,-0.017428453201755123
hist_gradient_boosting,2025/01/08,0.9679886024970641,0.9321998439850623,-0.002193553735701677,97342.05762832024,-0.01958377668882849
hist_gradient_boosting,2025/01/09,0.978389130202339,0.9679886024970641,0.005549071665054412,97882.21568212363,-0.014143376804092944
hist_gradient_boosting,2025/01/10,0.9792980227736934,0.978389130202339,-0.030865945817839274,94860.98851634914,-0.044572773919815734
hist_gradient_boosting,2025/01/13,0.979243452171476,0.9792980227736934,0.009059333453029922,95720.3658430028,-0.035917240088651936
hist_gradient_boosting,2025/01/14,0.9792474341136671,0.979243452171476,0.05357586080591327,100848.66683969862,0.0
hist_gradient_boosting,2025/01/15,0.9774902745482654,0.9792474341136671,0.00024841521470740543,100873.71918292456,0.0
hist_gradient_boosting,2025/01/16,0.9754425144450627,0.9774902745482654,0.00924718163063218,101806.51678596644,0.0
hist_gradient_boosting,2025/01/17,0.9746464578401305,0.9754425144450627,-0.0050463100748373785,101292.76953462532,-0.005046310074837357
hist_gradient_boosting,2025/01/20,0.9665942017582632,0.9746464578401305,0.016658270597081228,102980.1318990609,0.0
hist_gradient_boosting,2025/01/21,0.95160877360149,0.9665942017582632,-0.01089836285099289,101857.81705518182,-0.010898362850992993
hist_gradient_boosting,2025/01/22,0.9498998654164506,0.95160877360149,-0.010335250099711013,100805.0910413059,-0.021120975644961626
hist_gradient_boosting,2025/01/23,0.9496669294809443,0.9498998654164506,0.0026061953719453143,101067.80880304628,-0.018569825661993167
hist_gradient_boosting,2025/01/24,0.9497064813209176,0.9496669294809443,0.008666594649188238,101943.72253402395,-0.01006416816452338
hist_gradient_boosting,2025/01/27,0.9566944283850567,0.9497064813209176,-0.0007199851109008018,101870.32457164966,-0.010776907224192
hist_gradient_boosting,2025/02/05,0.9708294660995291,0.9566944283850567,0.02137203733626886,104047.5009518528,0.0
hist_gradient_boosting,2025/02/06,0.9722340481351249,0.9708294660995291,0.014473345665210241,105553.41639873026,0.0
hist_gradient_boosting,2025/02/07,0.9735689370532681,0.9722340481351249,0.010428313525840909,106654.16051865986,0.0
hist_gradient_boosting,2025/02/10,0.971208241147648,0.9735689370532681,0.025155278611045898,109337.07564153394,0.0
hist_gradient_boosting,2025/02/11,0.9685905888433588,0.971208241147648,-0.0014892803802236186,109174.24207994997,-0.0014892803802237786
hist_gradient_boosting,2025/02/12,0.9628355502604652,0.9685905888433588,0.003941635532038935,109604.56715171572,0.0
hist_gradient_boosting,2025/02/13,0.9635743942999234,0.9628355502604652,-0.012275845345294188,108259.07843622335,-0.012275845345294134
hist_gradient_boosting,2025/02/14,0.9620186939570011,0.9635743942999234,0.001309629268461784,108400.85769392014,-0.010982292883191525
hist_gradient_boosting,2025/02/17,0.9576279225976639,0.9620186939570011,0.024782266509391117,111087.27663913745,0.0
hist_gradient_boosting,2025/02/18,0.9575836671785742,0.9576279225976639,-0.02326475308715036,108502.85857700395,-0.02326475308715037
hist_gradient_boosting,2025/02/19,0.9568202744136979,0.9575836671785742,0.019697485082739826,110640.0920152591,-0.004025525131298391
hist_gradient_boosting,2025/02/20,0.9533772142040444,0.9568202744136979,0.011926866269720527,111959.68159679467,0.0
hist_gradient_boosting,2025/02/21,0.9529531688199613,0.9533772142040444,-0.0031281690402734414,111609.45278706471,-0.003128169040273354
hist_gradient_boosting,2025/02/24,0.942935726818062,0.9529531688199613,0.011534588194136343,112896.82186353642,0.0
hist_gradient_boosting,2025/02/25,0.9375291818600273,0.942935726818062,-0.0033301814465237166,112520.85496199498,-0.00333018144652375
hist_gradient_boosting,2025/02/26,0.9305304999886814,0.9375291818600273,0.013645266954136145,114056.23206585902,0.0
hist_gradient_boosting,2025/02/27,0.9221598334757696,0.9305304999886814,-0.001548273921292354,113879.64177619059,-0.0015482739212923091
hist_gradient_boosting,2025/02/28,0.9176822061957608,0.9221598334757696,-0.023690047669087957,111181.82763397397,-0.02520164290738003
hist_gradient_boosting,2025/03/03,0.9316297987479878,0.9176822061957608,0.006238298198247325,111875.41302898085,-0.019120560072674486
hist_gradient_boosting,2025/03/04,0.937277873330664,0.9316297987479878,0.015607106047967532,113621.46446428432,-0.003811870633457781
hist_gradient_boosting,2025/03/05,0.948941889256812,0.937277873330664,-0.0037788268132633394,113192.10862780442,-0.007576293047762861
hist_gradient_boosting,2025/03/06,0.957744091592953,0.948941889256812,0.015932829917601535,114995.57924258593,0.0
hist_gradient_boosting,2025/03/07,0.9595677095153086,0.957744091592953,-0.004435520739633417,114485.51396588929,-0.004435520739633381
hist_gradient_boosting,2025/03/10,0.9497553911689611,0.9595677095153086,0.014736765204227209,116172.66010448987,0.0
hist_gradient_boosting,2025/03/11,0.9227667644675849,0.9497553911689611,0.00637494813168149,116913.25478697548,0.0
hist_gradient_boosting,2025/03/12,0.8950124659759195,0.9227667644675849,0.004612754057811259,117452.54687740603,0.0
hist_gradient_boosting,2025/03/13,0.8744882806085295,0.8950124659759195,-0.006408785786184534,116699.81866442693,-0.006408785786184534
hist_gradient_boosting,2025/03/14,0.8560843661788317,0.8744882806085295,0.017376506559735744,118727.65382896933,0.0
hist_gradient_boosting,2025/03/17,0.8391778853428378,0.8560843661788317,0.008831883658043924,119776.24265457928,0.0
hist_gradient_boosting,2025/03/18,0.8280332199234192,0.8391778853428378,0.007230027146612608,120642.22814049115,0.0
hist_gradient_boosting,2025/03/19,0.8136046380268727,0.8280332199234192,-0.003907474233723575,120170.82174253317,-0.003907474233723618
hist_gradient_boosting,2025/03/20,0.811455161674861,0.8136046380268727,0.003154700498683559,120549.92469381155,-0.000765100645953809
hist_gradient_boosting,2025/03/21,0.8229361870393379,0.811455161674861,-0.010370397076177134,119299.77410723349,-0.011127563324629053
hist_gradient_boosting,2025/03/24,0.8462468797714966,0.8229361870393379,-0.03249832081795371,115422.73177478721,-0.043264257019736796
hist_gradient_boosting,2025/03/25,0.8787721832522355,0.8462468797714966,-0.0019271138196581446,115200.29903328134,-0.04510799569179491
hist_gradient_boosting,2025/03/26,0.9173153200237769,0.8787721832522355,0.02096176159635828,117615.10023744615,-0.025091777147217664
hist_gradient_boosting,2025/03/27,0.9009751847669358,0.9173153200237769,-0.006468523290159256,116854.30422228582,-0.03139799369250862
hist_gradient_boosting,2025/03/28,0.8965606294162709,0.9009751847669358,-0.02011354694608576,114503.94968845867,-0.05088001561844735
hist_gradient_boosting,2025/03/31,0.8924196087868028,0.8965606294162709,-0.011226659367171151,113218.45284911065,-0.061535462381673844
hist_gradient_boosting,2025/04/01,0.8756409628678201,0.8924196087868028,0.018699485790675784,115335.57969940489,-0.04398665809542679
hist_gradient_boosting,2025/04/02,0.8450723480407722,0.8756409628678201,0.0036489299638462,115756.43115206761,-0.040498232366314446
hist_gradient_boosting,2025/04/03,0.8577632435418794,0.8450723480407722,0.0007458997614747154,115842.7738464531,-0.03978254022670202
hist_gradient_boosting,2025/04/07,0.8736396556766062,0.8577632435418794,-0.11226329655574635,102837.88217228846,-0.14757971767123734
hist_gradient_boosting,2025/04/08,0.8838747191517807,0.8736396556766062,0.008430832494916739,103704.89113101501,-0.14039310505565383
hist_gradient_boosting,2025/04/09,0.9082813401110856,0.8838747191517807,0.030470863465075652,106864.86870932872,-0.11420014072616702
hist_gradient_boosting,2025/04/10,0.94317047392255,0.9082813401110856,0.03264548937890447,110353.52464575713,-0.08528277082840796
hist_gradient_boosting,2025/04/11,0.9725256262018676,0.94317047392255,0.007044920060583307,111130.95640529011,-0.0788386610708558
hist_gradient_boosting,2025/04/14,0.9701134230623758,0.9725256262018676,0.026145045960227077,114036.48036811041,-0.05475485552776893
hist_gradient_boosting,2025/04/15,0.9684128870342527,0.9701134230623758,0.006992328080027236,114833.86085193581,-0.04814539136156648
hist_gradient_boosting,2025/04/16,0.9667999949779015,0.9684128870342527,-0.019305001062446425,112616.99304618436,-0.066520945592626
hist_gradient_boosting,2025/04/17,0.966444372445441,0.9667999949779015,0.012125868960239752,113982.57194655862,-0.0552017009017538
hist_gradient_boosting,2025/04/18,0.9652362557044596,0.966444372445441,-0.001046101209840624,113863.33464014457,-0.05619005554549583
hist_gradient_boosting,2025/04/21,0.9576447136134447,0.9652362557044596,0.012699516175841953,115309.34390024238,-0.044204125888975376
hist_gradient_boosting,2025/04/22,0.9531305211387071,0.9576447136134447,0.005208778197464807,115909.96469671396,-0.039225597178678906
hist_gradient_boosting,2025/04/23,0.953255904742712,0.9531305211387071,0.006857399100565128,116704.80558437173,-0.032637183652926116
hist_gradient_boosting,2025/04/24,0.953056445704292,0.953255904742712,-0.007446479157122335,115835.7656820517,-0.03984063070222965
hist_gradient_boosting,2025/04/25,0.947587061042628,0.953056445704292,-0.000740300129240551,115750.01244974659,-0.040551436807412466
hist_gradient_boosting,2025/04/28,0.9525954109010465,0.947587061042628,-0.011897385237291763,114372.88996041064,-0.051966365979080664
hist_gradient_boosting,2025/04/29,0.9559692035008199,0.9525954109010465,0.02029448233974416,116694.02855585769,-0.03272651413595973
hist_gradient_boosting,2025/04/30,0.957728044683987,0.9559692035008199,0.01293878750949532,118203.9077949689,-0.02021116803879619
hist_gradient_boosting,2025/05/06,0.9545789227998827,0.957728044683987,0.029798681342878133,121726.22837683413,0.0
hist_gradient_boosting,2025/05/07,0.9586634439574973,0.9545789227998827,0.011534830337199762,123130.31976874816,0.0
hist_gradient_boosting,2025/05/08,0.9458332197560144,0.9586634439574973,0.016627574500664294,125177.67833399362,0.0
hist_gradient_boosting,2025/05/09,0.9425538263629024,0.9458332197560144,-0.006089616010845996,124415.39433981042,-0.0060896160108459
hist_gradient_boosting,2025/05/12,0.9250749089836976,0.9425538263629024,0.009293880204402931,125571.69611038816,0.0
hist_gradient_boosting,2025/05/13,0.8607967518599535,0.9250749089836976,-0.0015268155405562674,125379.97129331282,-0.0015268155405562256
hist_gradient_boosting,2025/05/14,0.8009978791153387,0.8607967518599535,-0.0017555686979368456,125159.85814036206,-0.0032797038089225072
hist_gradient_boosting,2025/05/15,0.7632518171485445,0.8009978791153387,0.002843402072345764,125515.73794037287,-0.00044562725318375573
hist_gradient_boosting,2025/05/16,0.7431400557692871,0.7632518171485445,0.004696520195439577,126105.22513845535,0.0
hist_gradient_boosting,2025/05/19,0.7068076370832974,0.7431400557692871,0.012101020683301255,127631.22707612815,0.0
hist_gradient_boosting,2025/05/20,0.7322096348807926,0.7068076370832974,0.012255784778055107,129195.44792613227,0.0
hist_gradient_boosting,2025/05/21,0.7410696426198232,0.7322096348807926,-0.005610890952464712,128470.54635626392,-0.005610890952464587
hist_gradient_boosting,2025/05/22,0.7832169164057976,0.7410696426198232,-0.010863043007014834,127074.96528606112,-0.01641298260975521
hist_gradient_boosting,2025/05/23,0.7998169030301091,0.7832169164057976,-0.007461746159358139,126126.76415188728,-0.023752259259161468
hist_gradient_boosting,2025/05/26,0.846143796010481,0.7998169030301091,0.010165436617960523,127408.89777870175,-0.013828274727233247
hist_gradient_boosting,2025/05/27,0.866250614567907,0.846143796010481,0.008142658807983623,128446.34496241498,-0.0057982148422566215
hist_gradient_boosting,2025/05/28,0.9062770203361892,0.866250614567907,-0.003688176028442903,127972.61223198348,-0.009465006033710588
hist_gradient_boosting,2025/05/29,0.8810969261582237,0.9062770203361892,0.018185672494380484,130299.8802462847,0.0
hist_gradient_boosting,2025/05/30,0.8767006655795541,0.8810969261582237,-0.00979006895382705,129024.23543399817,-0.009790068953826947
hist_gradient_boosting,2025/06/03,0.8539354077404233,0.8767006655795541,0.010870288994693169,130426.76616048507,0.0
hist_gradient_boosting,2025/06/04,0.837244609616244,0.8539354077404233,0.011144669968953306,131880.32942446152,0.0
hist_gradient_boosting,2025/06/05,0.8379577004450613,0.837244609616244,0.0009563660923893786,132006.45529977625,0.0
hist_gradient_boosting,2025/06/06,0.8112764820295608,0.8379577004450613,0.0085422163536671,133134.0830010276,0.0
hist_gradient_boosting,2025/06/09,0.8009387443222845,0.8112764820295608,0.01131386811483268,134640.3444576904,0.0
hist_gradient_boosting,2025/06/10,0.8008885510750604,0.8009387443222845,-0.006439966085925173,133773.2652055856,-0.0064399660859251195
hist_gradient_boosting,2025/06/11,0.7747995799605354,0.8008885510750604,0.006159813246177806,134597.2835365834,-0.00031982182814860316
hist_gradient_boosting,2025/06/12,0.7371419828492838,0.7747995799605354,0.0022543231974796653,134900.70931517766,0.0
hist_gradient_boosting,2025/06/13,0.7885862225554443,0.7371419828492838,-0.01219083577100622,133256.1569225241,-0.012190835771006103
hist_gradient_boosting,2025/06/16,0.7674221035301423,0.7885862225554443,0.010737042792252769,134686.9339817324,-0.0015846865040998193
hist_gradient_boosting,2025/06/17,0.7687398508162087,0.7674221035301423,-0.00223652068986585,134385.70386722765,-0.0038176630098124553
hist_gradient_boosting,2025/06/18,0.7803636650578796,0.7687398508162087,-0.0045188189268809825,133778.4392050902,-0.00831923060882822
hist_gradient_boosting,2025/06/19,0.8080785945015571,0.7803636650578796,-0.01771037199831209,131409.1732814145,-0.025882265938318105
hist_gradient_boosting,2025/06/20,0.8081686127684098,0.8080785945015571,-0.0021825158171472586,131122.37068220956,-0.02800829330067134
hist_gradient_boosting,2025/06/23,0.844157375568173,0.8081686127684098,0.020479579197618572,133807.70165717538,-0.00810231216389401
hist_gradient_boosting,2025/06/24,0.8579734211510232,0.844157375568173,0.022415506630753024,136807.0690809176,0.0
hist_gradient_boosting,2025/06/25,0.9049332687459124,0.8579734211510232,0.004933122316996301,137481.95508652355,0.0
hist_gradient_boosting,2025/06/26,0.9158515342545124,0.9049332687459124,0.001859548951424544,137737.6095119445,0.0
hist_gradient_boosting,2025/06/27,0.8924492457572061,0.9158515342545124,0.007807713837438419,138813.02535166658,0.0
hist_gradient_boosting,2025/06/30,0.8740289152896784,0.8924492457572061,0.013722854116663873,140717.9362480603,0.0
hist_gradient_boosting,2025/07/01,0.8540939894352055,0.8740289152896784,0.005424735841087109,141481.29388030895,0.0
hist_gradient_boosting,2025/07/02,0.8156093846885979,0.8540939894352055,0.002126010513937063,141782.08459862391,0.0
hist_gradient_boosting,2025/07/03,0.7715749947909845,0.8156093846885979,0.005238594740728843,142524.8234813318,0.0
hist_gradient_boosting,2025/07/04,0.7210137452187008,0.7715749947909845,-0.009073329651529191,141231.6487743597,-0.009073329651529072
hist_gradient_boosting,2025/07/07,0.6651041063185186,0.7210137452187008,0.012021498767296012,142929.46486600384,0.0
hist_gradient_boosting,2025/07/08,0.5976419922205769,0.6651041063185186,0.0053618031718253535,143695.8245240697,0.0
hist_gradient_boosting,2025/07/09,0.5544622312653569,0.5976419922205769,0.000747556192740383,143803.2452275636,0.0
hist_gradient_boosting,2025/07/10,0.512974076684398,0.5544622312653569,0.002078036000405547,144102.07354812164,0.0
hist_gradient_boosting,2025/07/11,0.5089484837595893,0.512974076684398,9.969875814121648e-05,144116.44034589993,0.0
hist_gradient_boosting,2025/07/14,0.5092100192566626,0.5089484837595893,0.006761141385011568,145090.83197498313,0.0
hist_gradient_boosting,2025/07/15,0.5403318614672317,0.5092100192566626,-0.007321926265101244,144028.48760152012,-0.007321926265101197
hist_gradient_boosting,2025/07/16,0.5373127191524637,0.5403318614672317,0.006782945460412512,145005.42497766693,-0.0005886450312100333
hist_gradient_boosting,2025/07/17,0.5485518160250622,0.5373127191524637,0.004081238119094686,145597.22664556128,0.0
hist_gradient_boosting,2025/07/18,0.5561126237005144,0.5485518160250622,0.0024533556544060952,145954.42842481806,0.0
hist_gradient_boosting,2025/07/21,0.5658460799477815,0.5561126237005144,0.010352094037350835,147465.36239303957,0.0
hist_gradient_boosting,2025/07/22,0.5548926624334729,0.5658460799477815,0.0002241163337416156,147498.41178941296,0.0
hist_gradient_boosting,2025/07/23,0.5819277379219909,0.5548926624334729,-0.0018529591109550073,147225.10326343638,-0.0018529591109549548
hist_gradient_boosting,2025/07/24,0.6003213914524401,0.5819277379219909,0.007588747317037367,148342.35737082732,0.0
hist_gradient_boosting,2025/07/25,0.6230669652785931,0.6003213914524401,0.0038985366892881766,148920.67549361297,0.0
hist_gradient_boosting,2025/07/28,0.6292151224274123,0.6230669652785931,0.0064465051021948844,149880.69338800487,0.0
hist_gradient_boosting,2025/07/29,0.6503786696213144,0.6292151224274123,-0.0019212876632042838,149592.729460846,-0.0019212876632043185
hist_gradient_boosting,2025/07/30,0.6498568821387242,0.6503786696213144,-0.0003949836241702888,149533.642782414,-0.0023155124102103297
hist_gradient_boosting,2025/07/31,0.6851270514001362,0.6498568821387242,-0.008785817586907208,148219.867473822,-0.011080986327461129
hist_gradient_boosting,2025/08/01,0.7086430256200579,0.6851270514001362,0.011842816285905436,149975.2081342357,0.0
hist_gradient_boosting,2025/08/04,0.6868836496618138,0.7086430256200579,0.010309868795307906,151521.43285264866,0.0
hist_gradient_boosting,2025/08/05,0.6944949693433775,0.6868836496618138,0.00923916732089975,152921.36472347676,0.0
hist_gradient_boosting,2025/08/06,0.6691918033506262,0.6944949693433775,0.004317638057123261,153581.62382755408,0.0
hist_gradient_boosting,2025/08/07,0.6404422019524144,0.6691918033506262,-0.00010836035738963233,153564.98166790765,-0.00010836035738959193
hist_gradient_boosting,2025/08/08,0.6088577438098154,0.6404422019524144,0.006239515145640291,154523.1526968645,0.0
hist_gradient_boosting,2025/08/11,0.6280160657074881,0.6088577438098154,0.010299571048244803,156114.67488666464,0.0
hist_gradient_boosting,2025/08/12,0.58127222136572,0.6280160657074881,-0.002017161234473156,155799.76641635087,-0.0020171612344731527
hist_gradient_boosting,2025/08/13,0.5750288400772398,0.58127222136572,-0.0016699260300514374,155539.59233093626,-0.003683718754472487
hist_gradient_boosting,2025/08/14,0.6095031167844167,0.5750288400772398,-0.014655053856522047,153260.15122850492,-0.01828478751425533
hist_gradient_boosting,2025/08/15,0.6439391285955102,0.6095031167844167,0.005261262225600104,154066.49307285322,-0.013119726350507066
hist_gradient_boosting,2025/08/18,0.679659415888675,0.6439391285955102,0.006302554383565671,155037.5055241301,-0.006899859755763127
hist_gradient_boosting,2025/08/19,0.744427969638419,0.679659415888675,0.010593503059844647,156679.8958132907,0.0
hist_gradient_boosting,2025/08/20,0.7822957259856551,0.744427969638419,0.005528749332982021,157546.1396827601,0.0
hist_gradient_boosting,2025/08/21,0.7459022824800756,0.7822957259856551,0.00449759174693879,158254.71790035936,0.0
hist_gradient_boosting,2025/08/22,0.7028162815166759,0.7459022824800756,-0.0033451618524628184,157725.3302550668,-0.003345161852462919
hist_gradient_boosting,2025/08/25,0.6857798602307504,0.7028162815166759,0.0018681438458145354,158019.98386011188,-0.0014832672501762234
hist_gradient_boosting,2025/08/26,0.6727305506913281,0.6857798602307504,0.006542673894344032,159053.8570832981,0.0
hist_gradient_boosting,2025/08/27,0.7150284528730952,0.6727305506913281,-0.02463810381131205,155135.0716408902,-0.02463810381131204
hist_gradient_boosting,2025/08/28,0.7391578742526295,0.7150284528730952,-0.002940836004804626,154678.84483660074,-0.02750648319333815
hist_gradient_boosting,2025/08/29,0.7722054809700979,0.7391578742526295,-0.005329424368809904,153854.49563158918,-0.03268931384031737
hist_gradient_boosting,2025/09/01,0.7516891218055555,0.7722054809700979,0.00994152039755131,155384.04323816556,-0.023072774923091677
hist_gradient_boosting,2025/09/02,0.7505783730098646,0.7516891218055555,-0.006878906147620653,154315.1709878924,-0.02979296561745115
hist_gradient_boosting,2025/09/03,0.7498611384292564,0.7505783730098646,-0.01951149405177992,151304.25144706274,-0.04872315439780128
hist_gradient_boosting,2025/09/04,0.7668890055048536,0.7498611384292564,0.007175067205439706,152389.86961966418,-0.04189767909962672
hist_gradient_boosting,2025/09/05,0.7629006436491655,0.7668890055048536,0.012238566297740039,154254.9031421084,-0.03017188032526885
hist_gradient_boosting,2025/09/08,0.7724723528364473,0.7629006436491655,0.01522080446621276,156602.78686078903,-0.015410316149864989
hist_gradient_boosting,2025/09/09,0.7728516723092972,0.7724723528364473,-0.0035537169858899016,156046.26487708415,-0.01890926923349512
hist_gradient_boosting,2025/09/10,0.7230107477457837,0.7728516723092972,0.004813735727592625,156797.43035748036,-0.014186557730794358
hist_gradient_boosting,2025/09/11,0.6773504013918805,0.7230107477457837,0.005345513444489062,157635.5931295176,-0.008916878721386357
hist_gradient_boosting,2025/09/12,0.6190435205883393,0.6773504013918805,-0.002518241093937391,157238.62870103167,-0.01141266496489779
hist_gradient_boosting,2025/09/15,0.5773061908796838,0.6190435205883393,0.0003817940548434607,157298.66147466144,-0.011035228197688096
hist_gradient_boosting,2025/09/16,0.5415919318573926,0.5773061908796838,0.00882958364150232,158687.54316284833,-0.002303081026560183
hist_gradient_boosting,2025/09/17,0.5261939663222182,0.5415919318573926,-0.0006663271501406175,158581.80534444982,-0.002967873571283808
hist_gradient_boosting,2025/09/18,0.5304582422105614,0.5261939663222182,-0.01059800325320288,156901.15485551054,-0.013534423290723185
hist_gradient_boosting,2025/09/19,0.5781416419341611,0.5304582422105614,-0.004439636553524824,156204.57075312376,-0.01791397192387567
hist_gradient_boosting,2025/09/22,0.6565933621258473,0.5781416419341611,-0.003743592198475263,155619.8045406862,-0.021590501516812965
hist_gradient_boosting,2025/09/23,0.7267718545132829,0.6565933621258473,-0.00854979073577251,154289.2877775215,-0.02995569798273634
hist_gradient_boosting,2025/09/24,0.796980783924537,0.7267718545132829,0.01565895044641541,156705.29608924245,-0.014765822326620381
hist_gradient_boosting,2025/09/25,0.8560196116086034,0.796980783924537,-0.007218060055175047,155574.1878511063,-0.021877301789477777
hist_gradient_boosting,2025/09/26,0.9111159392347032,0.8560196116086034,0.003338631293316672,156093.59270309831,-0.01861171074052892
hist_gradient_boosting,2025/09/29,0.9324934929288938,0.9111159392347032,0.012160057195637628,157991.6997182406,-0.006677973012004568
